statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered,trial
"""Over 39% of violent criminals return to prison following their release.""",mostly-true,false,"['false', 'half-true', 'mostly-false', 'mostly-true', 'true', 'pants-fire']",6,True,3
"""California won’t let law enforcement officers like you and your people transfer prisoners to ICE custody or even to communicate with ICE that you’re about to release them from your custody — people that ICE is looking for.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true', 'mostly-true']",6,True,3
"Under New York Mayor Bill de Blasio, homicides are up by 20 percent, and subway delays have soared 45 percent.",mostly-false,false,"['false', 'mostly-false', 'half-true', 'mostly-true', 'pants-fire', 'true']",6,True,3
"""Seventy four percent of Californians are absolutely against sanctuary state"" policies.",false,false,"['false', 'mostly-false', 'pants-fire', 'true', 'half-true']",5,True,3
"President Donald Trump ""announced that he would reinstate a national day of remembrance for fallen officers that the traitor before him had done away with.""",pants-fire,false,"['false', 'pants-fire', 'mostly-false']",3,True,3
"""Hillary in hiding as police discover dead body hidden in Huma Abedin’s dumpster.""",false,false,"['false', 'pants-fire', 'mostly-false']",3,True,3
The FBI admitted that Venezuela emptied its prisons and sent the inmates to the U.S.,false,false,"['false', 'pants-fire', 'true']",3,True,3
"""US representatives promise implement of UN gun-control plans""",mostly-false,false,"['false', 'pants-fire', 'mostly-false']",3,True,3
"""Murder went up"" when Romney was governor. ""Robbery went up. Violent crimes went up.""",half-true,half-true,"['half-true', 'false', 'mostly-true', 'mostly-false', 'true']",5,True,3
"""When Phoenix dropped its sanctuary city policy in 2008, its murder rate fell 27 percent the following year.""",half-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True,3
"Kilmartin has helped pass laws to ""create a witness protection program.""",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false', 'true']",5,True,3
"Under Wisconsin law, ""anyone who knows anything about a John Doe"" secret criminal investigation ""can't talk about it.""",half-true,half-true,"['half-true', 'false', 'mostly-true', 'mostly-false', 'true', 'pants-fire']",6,True,3
"Says Patrick Mahomes said, “I believe George Zimmerman is innocent.”",false,false,"['false', 'pants-fire', 'mostly-false']",3,True,3
"""Ivanka Trump charged with major crime.”",false,false,"['false', 'pants-fire', 'mostly-false']",3,True,3
"""David Cicilline was the state representative who opposed tough mandatory sentences for those convicted of domestic violence  and child abuse.""",true,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,False,3
"“Since Joe Biden took office, crime has skyrocketed across our country.”",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True,3
"Says Texas has ""11 different felonies you can commit with an oyster.""",mostly-true,false,"['false', 'true', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true']",6,True,3
"Gov. Scott Walker is helping pay for the criminal defense of a man accused of ""boy rape.""",pants-fire,false,"['false', 'pants-fire', 'mostly-false', 'true']",4,True,3
Suspect in July 28 New York City shooting “was shouting Free Palestine and wearing a Keffiyeh.”,false,false,"['false', 'pants-fire', 'true']",3,True,3
"Obama ""supports hate-crimes expansion ... potentially putting churches at risk if they preach the truth about homosexuality.""",false,false,"['false', 'pants-fire', 'mostly-false', 'true', 'half-true']",5,True,3
"Since Oregon’s prescription-only law took effect, meth lab incidents have dropped by 96 percent and meth-related arrests by 32 percent.",true,true,['true'],1,True,3
"Tony Evers “wants to let out between 9,000 and 10,000 more” Wisconsin prisoners",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True,3
"Says he will pursue change in federal law to protect employees from ""extortion from a union"" because ""the Supreme Court has ruled that federal prohibitions outlawing extortion usually do not apply to unions.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True,3
"Sakineh Mohammadi Ashtiani ""was never sentenced to stoning.""",false,false,"['false', 'pants-fire', 'mostly-false', 'true']",4,True,3
"""Since 1978, California has spent $5 billion to put 13 people to death.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'true', 'half-true', 'mostly-true']",6,True,3
Says a young Texas rapper charged with capital crimes faces the death penalty but the alleged Santa Fe High School shooter faces prison and then parole after 40 years.,false,false,"['false', 'mostly-false', 'pants-fire', 'true', 'half-true', 'mostly-true']",6,True,3
"Democrats ""booed families of children murdered by MS13.""",pants-fire,false,"['false', 'pants-fire']",2,True,3
"Says Jacob Blake, shot by police in Kenosha, had a warrant for sexual assault and prior convictions for gun use",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true', 'mostly-true']",6,True,3
"""If you give guns to gangs, you can get out of jail free, if (California’s Proposition 57) passes. If you do a drive-by shooting, you can get out of jail free, if Proposition 57 passes. If you discharge guns on a school yard, you can get out of jail free.""",false,false,"['false', 'mostly-false', 'pants-fire', 'true']",4,True,3
"""The FBI has become America's secret police …  like the old KGB.""",pants-fire,false,"['false', 'pants-fire', 'mostly-false', 'true']",4,True,3
"""Florida leads the nation in elected officials charged with crimes.""",half-true,half-true,"['half-true', 'false', 'mostly-true', 'mostly-false', 'true']",5,True,3
"""Most of these mass shootings take place in (areas) where you're not allowed to have a concealed weapons permit.""",half-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True,3
"There have been ""at least four incidents where bullets from Mexico have crossed the border.""",true,true,"['true', 'false']",2,True,3
"""In New Hampshire, 93 percent of Democrats, 79 percent of Republicans, 82 percent of gun owners and 60 percent of NRA households support background checks.""",mostly-true,true,"['true', 'false', 'mostly-true', 'half-true', 'mostly-false']",5,True,3
"In New York City, ""murders are up.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True,3
"Under the House Republican health plan, sexual assault is a pre-existing condition.",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True,3
"Secure Communities ""has a proven track record of enhancing public safety by focusing on violent offenders and those that pose a threat to our communities and our national security.""",half-true,half-true,"['half-true', 'mostly-true', 'false', 'mostly-false', 'true']",5,True,3
"""The city of… is being warned to be alert & vigilant as there is a serial killer on the run,”  Robert Thibodeau.",false,false,"['false', 'pants-fire', 'mostly-false']",3,True,3
“There were no guns whatsoever” at the Capitol riot on Jan. 6.,false,false,"['false', 'pants-fire', 'mostly-false']",3,True,3
"""Since the Sandy Hook tragedy, more than seven children PER DAY have died from gun violence.""",mostly-true,false,"['false', 'true', 'mostly-false', 'mostly-true', 'half-true', 'pants-fire']",6,True,3
"""I am every year the No.1 pick of all of the law enforcement agencies within Texas.""",false,false,"['false', 'mostly-false', 'pants-fire', 'half-true']",4,True,3
"""Last year, there were nine unarmed black people killed (by law enforcement). Nineteen unarmed white people.”",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true', 'mostly-true']",6,True,3
"Since the federal Violence Against Women Act was adopted in 1994, ""cases of domestic violence have fallen by 67 percent.""",mostly-true,mostly-true,"['mostly-true', 'false', 'half-true', 'mostly-false', 'true', 'pants-fire']",6,True,3
"""Earlier this year, [John DePetro] was accused of sexually assaulting a female co-worker.""",pants-fire,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True,3
"""Florida man on drugs kills imaginary friend and turns himself in.”",pants-fire,false,"['false', 'pants-fire']",2,True,3
"""There have been multiple media reports about (Donald Trump's) business dealings with the mob, with the mafia.""",true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true', 'mostly-true']",6,True,3
"""Since the passage of (the Violence Against Women Act), annual rates of domestic violence have dropped by 63 percent.""",half-true,false,"['false', 'half-true', 'mostly-true', 'mostly-false', 'true', 'pants-fire']",6,True,3
"Says Tony Evers ""wants to cut Wisconsin's prison population in half, a dangerous plan that today would mean releasing thousands of violent criminals back into our communities.""",half-true,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True,3
"''Over 40 percent of African-American men in (Milwaukee County) have been going to prison for low-level drug offenses, and I think a hundred times that in the city of Madison.""",false,false,"['false', 'pants-fire', 'mostly-false', 'true']",4,True,3
"Says she ""created the first felony deferred prosecution program for nonviolent first-offenders"" in Texas.",mostly-false,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,3
“We have seen over the last 10 years ... under Republican governors a rise in the murder rate in Arizona of 20%.”,mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'true']",5,True,3
"""Florida is now the No. 1 state in the country for automobile accident fraud.""",mostly-true,mostly-true,"['mostly-true', 'false', 'half-true', 'true', 'mostly-false', 'pants-fire']",6,True,3
"""In the states that allow open carry, violent crime was 23 percent lower.""",half-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true']",5,True,3
"""From the release of a child rapist from the Dominican Republican to that of an Italian drug smuggler, Philadelphians have already been put in direct danger by Mayor Kenney’s policy of blocking local law enforcement from participating with federal immigration authorities.""",mostly-false,false,"['false', 'mostly-false', 'half-true', 'pants-fire', 'mostly-true', 'true']",6,True,3
"""Well over 90 percent of felony cases, all over the nation, are committed by defendants who grew up in father-absent households.""",mostly-false,false,"['false', 'mostly-false', 'pants-fire', 'true', 'half-true']",5,True,3
"As part of legislative fights over abortion rights, ""Mike Coffman co-sponsored a bill to redefine rape.""",mostly-true,false,"['false', 'mostly-false', 'pants-fire', 'half-true', 'true', 'mostly-true']",6,True,3
Says carbon monoxide is still employed to euthanize dogs and cats in 29 Texas animal shelters.,true,true,"['true', 'false', 'half-true', 'mostly-false', 'mostly-true', 'pants-fire']",6,True,3
Say North Carolina Gov. Roy Cooper was arrested for driving while intoxicated in Stanly County.,false,false,"['false', 'pants-fire', 'mostly-false']",3,True,3
"""At his father's bank, Alexi made tens of millions in risky loans to convicted mobsters. Then, the bank collapsed.""",half-true,half-true,"['half-true', 'false', 'mostly-false', 'pants-fire', 'true', 'mostly-true']",6,True,3
