statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
"About a third of Wisconsin’s high schools ""are missing the mark of graduating young adults who are college ready,"" a ""pass rate of 66.6%.""",6.0,0.0,49,1.0,mostly-false
"According to an article in the Economist magazine, Americans are ""guaranteed"" to live above the poverty line if they graduate from high school, keep their first job for over a year and get and stay married.",3.0,0.0,53,0.0,half-true
"Administrative employees at colleges and universities have ""more than doubled over the last 25 years, outpacing the growth of students by more than 2 to 1.""",6.0,0.0,49,1.0,mostly-true
"Africa is spending ""the highest percentage of their GDP on education of any part of the world.""",4.0,0.0,48,1.0,false
"After actions by Gov. Scott Walker and Republicans, Wisconsin ""is dead broke.""",4.339622641509434,0.4781131273604886,53,1.0,pants-fire
"After enactment of the Republican tax bill, ""school teachers can no longer deduct the cost of their classroom supplies on their taxes.""",4.260869565217392,0.4439610898213518,46,1.0,false
"American colleges amount to a ""cartel.""",4.0,0.0,45,1.0,mostly-false
"Americans, in the last 30 years, ""have more than doubled the amount of money we are spending per child (on education) … and the results have gotten worse, not better.""",5.415094339622642,0.49745360294476565,53,1.0,half-true
"American schools are ""more segregated than they were in the 1960s.""",6.0,0.0,50,1.0,mostly-true
"Among Milwaukee Public Schools students, ""86 percent are behind in reading and 80 percent are behind in math.""",5.069767441860465,0.2577696311132336,43,0.06976744186046512,true
An illegal immigrant who gains admission at a public college takes class space away from students who are legal residents.,4.0,0.0,51,0.0,mostly-true
Annexation would lead to overcrowding at Decatur’s city schools.,5.818181818181818,0.3892494720807615,55,1.0,false
"Arizona is spending ""less on a per-capita basis than every single state in this country in higher education.""",5.3478260869565215,0.4815434123430769,46,1.0,mostly-true
"As a sign of ""extraordinary progress,"" ""there are half as many (primary-age) children out of school today as there were 15 years ago.""",5.038461538461538,0.19418390934515437,52,1.0,half-true
"As state treasurer, Alexi Giannoulias ""lost $73 million in our kids’ college savings.""",3.9622641509433962,0.19238024756109745,53,0.9622641509433962,half-true
"As written, the (Illinois school funding) bill includes a bailout of Chicago’s broken teacher pension system.",5.0,0.0,43,1.0,false
"At the 50 Milwaukee schools serving ""at least 80% African-American and at least 80% low income"" students, the reading proficiency is 8%.",3.372549019607843,0.48829435031445906,51,0.0,true
"Atlanta Public Schools’ 2011 CRCT tests were ""given under the strictest security possible.""",4.354166666666667,0.48332110525006244,48,1.0,false
"Austin school district ""teachers are the lowest paid of any urban"" Texas district and the ""lowest paid of any surrounding school district.""",6.0,0.0,45,1.0,half-true
"Austin’s Pease Elementary ""is a school that was created as part of the Texas Constitution.""",3.0,0.0,48,1.0,false
"Barack Obama issued a decree ""demanding that every public school now allow grown men and boys into the little girls’ bathroom.""",2.0,0.0,48,0.0,mostly-false
"Before 2005, ""the percentage of"" Texas high school ""students meeting the college readiness standards of the Texas Higher Education Coordinating Board stood at 28% in English and 42% in math. Those figures stood at 65% and 66% in 2013.""",1.0,0.0,41,1.0,true
"Before the HOPE scholarship, ""70 percent of the high school students who made 1400 or above on their SAT left the state of Georgia. Now, 70 percent of those stay in the state of Georgia.""",4.0,0.0,39,1.0,mostly-false
"Bill Gunter would ""drain millions from local public schools, and give our tax dollars to private, for-profit schools run by out-of-state corporations.""",5.491228070175438,0.5043668951391245,57,1.0,mostly-false
Brown University student Mustapha Karbouch was a suspect in school shooting.,3.0,0.0,52,1.0,false
Brown v. Board of Education “was never about sending Black children to white schools. It was about parents being able to decide where to send their children to school.”,4.018518518518518,0.1360827634879543,54,1.0,false
"California Assembly Bill 1955 “would allow schools to secretly, socially and perhaps medically transition your child without your knowledge and consent.""",4.0,0.0,47,1.0,false
"California is 41st in the nation in per pupil K-12 spending, but ""No. 1 in per prisoner"" spending.",5.916666666666667,0.279310193865464,48,1.0,mostly-true
"California’s Prop 55 ""prevents $4 billion in new cuts to our schools.""",6.0,0.0,53,1.0,mostly-false
"Central Falls ""schools are overfunded by state money by as much as $8 million.""",4.130434782608695,0.34050261230349954,46,1.0,half-true
"Challenger Tim Tuggey ""is a lobbyist who donated over $41,000 to Democrats who support abortion and same-sex marriage.""",6.0,0.0,49,1.0,mostly-false
"Charlie Crist stopped ""layoffs of some 20,000 school teachers during the global economic meltdown.""",5.895833333333333,0.3087092781885837,48,1.0,half-true
"Chicago Public Schools ""lead the country in high school graduation of an urban school system,"" ""match the United States of America in kids graduating high school going on to a four-year college,"" and are ""producing eighth-grade leaders in the country in math gains, fourth-grade leaders in reading gains.""",5.0,0.0,54,1.0,mostly-true
"Child care costs ""in some states now exceed the average price tag for college tuition.""",6.0,0.0,45,1.0,true
"Chris ""Sununu supported Obama’s Common Core agenda, taking away local control of our schools.""",4.0,0.0,53,1.0,mostly-false
"College students ""who are NOT U.S. Citizens and who get the PELL Grant"" plan to return to their home countries after getting free gas cards and child care.",2.282608695652174,0.45524320622233794,46,1.0,pants-fire
"College tuition ""costs have risen by 25 percent under the Democrats.""",4.0,0.0,35,1.0,mostly-false
"Comic strip says government study shows Head Start ""has little or no impact on the children it’s supposed to help.""",4.0,0.0,42,0.0,mostly-true
"Common Core ""is not from the federal government,"" they ""do not have their fingerprints on this thing at all.""",5.72,0.4535573676110727,50,1.0,mostly-true
"Common Core is ""education through Washington D.C.""",3.0,0.0,46,1.0,false
"Common Core is being ""used by the Obama Administration to turn the Department of Education into what is effectively a national school board.""",4.0,0.0,53,1.0,false
"Common Core means ""there are over 300 data elements the government is going to be collecting about your children and about you.""",4.0,0.0,53,1.0,mostly-false
Congressman Robert Hurt has a plan to cut education by 40 percent.,3.0,0.0,52,1.0,pants-fire
"Crist sent his ""top policy staffer to the House Committee to testify in support of the proposal,"" then vetoed the bill.",6.0,0.0,52,1.0,true
"Cuyahoga County ""passed a program to guarantee a college savings account for every single child who enters kindergarten in this county -- the first county in the United States to do so.""",6.0,0.0,57,1.0,true
"Dallas ""African-American and Hispanic students pass AP exams at a higher rate than any other place in America.""",3.0,0.0,58,0.0,half-true
David Perdue supports Common Core,4.333333333333333,0.475594865605671,57,1.0,mostly-false
"Del. Ben Chafin ""took money away"" from Southwest Virginia schools while voting to build a ""politician's palace.""",4.818181818181818,0.38924947208076127,55,1.0,false
"Del. Debra Rodman ""opposes adoption as an alternative to abortion in event of unplanned pregnancies.""",5.866666666666666,0.3437758254761643,45,1.0,false
"Democrats ""are cutting our school funding. Four times in the last 10 years before we came into office.""",4.0,0.0,49,1.0,mostly-false
"Department of Education officials investigating Virginia Tech shootings ""have not once gotten into the car and driven down to Blacksburg to talk to the police chief or the university president or to anyone else.""",5.571428571428571,0.49935022714588745,56,0.5714285714285714,true
Disney CEO Bob Chapek was arrested for human trafficking.,2.0,0.0,51,1.0,pants-fire
Donald Trump is an “affirmative action advocate.”,2.0,0.0,51,0.0,mostly-false
"During E. Gordon Gee's presidency of West Virginia University, ""student enrollments have steadily decreased.""",6.0,0.0,50,1.0,mostly-true
"During his governorship, Virginia made ""the largest investment ever in K-12 education.""",6.0,0.0,50,1.0,mostly-false
E. Gordon Gee’s university projects have increased “WVU’s debt load by 55%.”,6.0,0.0,42,1.0,mostly-false
"Easing school lunch regulations ""is not reducing the nutritional standards whatsoever.""",5.016949152542373,0.13018891098082377,59,1.0,mostly-false
"Education Week says Obama 'hasn't made a significant mark on education,' is 'elusive' on accountability, and a 'staunch defender of the existing public school monopoly.'",4.0,0.0,46,1.0,mostly-false
