statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered,trial
"Russia ""has an economy the size of Italy.""",mostly-true,false,"['true', 'mostly-false', 'false']",3,False,3
"Says President Barack Obama said that if he doesn’t turn the economy around after three years in office, he’ll be a one-term president.",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,3
"""Following the catastrophic, cascading collapse of major investment banks on Wall Street in 2007.....Nobody was prosecuted, no hearings were held and no reforms were implemented.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,3
“A higher percentage of American workers are working today than ever before.”,mostly-false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,3
Says Josh Mandel opposed federal loans to the auto industry.,false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,3
"Says he worked with the Democratic legislature to balance spending with revenues so that ""at the end of my four-year term, the rainy day fund was established at more than $2 billion.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,3
"Says Ron Johnson ""opposes entirely a federal minimum wage,"" except perhaps for ""guest workers.""",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,3
"""Corporations have NEVER made as much money as they are making now.""",half-true,false,"['mostly-false', 'false', 'pants-fire']",3,False,3
"Says Charlie Crist ""voted against raising the minimum wage.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,3
"As state treasurer, Alexi Giannoulias ""lost $73 million in our kids’ college savings.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,3
“This country’s working people actually got a raise.”,mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True,3
"""The collective net worth of Americans has taken a $5.5 trillion hit ... mainly due to plummeting home values.""",true,true,['true'],1,True,3
"""The Republican leader of the Senate said his main goal after this election is simply to win the next one.""",half-true,half-true,"['mostly-true', 'half-true', 'false']",3,True,3
Gas prices are high “due to the Democrats’ war on fossil fuels.”,mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True,3
"""The CBO just said if we cut this (unemployment benefits) extension, we will kill jobs, because those people who are looking for work won't have any money to spend.""",half-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,3
"""Sen. McConnell says it's not his job to bring jobs to Kentucky.""",half-true,false,"['true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,3
"""Risk analysts listed Donald Trump, a Donald Trump presidency, as one of the top threats facing the global economy, ahead of terrorism.""",true,true,"['true', 'false']",2,True,3
"In 2007, ""the top 1 percent of all income earners in the United States made 23.5 percent of all income,"" which is ""more than the entire bottom 50 percent.""",true,true,"['true', 'false']",2,True,3
"Under the ""Obama economy ... utility bills are higher.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,3
"Since President Obama took office, ""2 million jobs. Gone.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,3
"""The stimulus has not created one private sector job.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True,3
"""For the first time in history, most new hires of prime working age are minorities and women.""",half-true,false,"['mostly-false', 'false']",2,False,3
"Of 1 million green cards issued a year, ""almost none of those green cards are based on job skills or demonstrated economic needs.""",mostly-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False,3
"""If you rent a U-Haul to move your company, it costs twice as much to go from San Francisco to Austin than the other way around, because you can’t find enough trucks to flee the Golden State.""",true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False,3
"""There’s nothing in the [RhodeMap RI] plan that takes away local government control and local zoning control.""",half-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,3
"Under President Barack Obama, ""We’ve got the lowest labor force participation in over three decades, since 1978.""",mostly-true,false,"['half-true', 'mostly-false', 'false']",3,False,3
"""One in five American households have nobody under the same roof that's got a job.""",half-true,false,"['mostly-false', 'false']",2,False,3
There were more job losses per month in the last three months under President Bush than in the past three months under President Obama.,mostly-true,true,"['true', 'false']",2,False,3
"The U.S. has ""47 million people on food stamps. That’s 14 million more than when the current occupant of the White House took over.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,3
"Says Vladimir Putin said, ""President Obama and his fellow Democrats are either idiots or deliberately trying to destroy their own economy.""",pants-fire,false,"['false', 'pants-fire']",2,True,3
"""California is growing a hell of a lot faster than Texas.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,3
"""There is no disagreement that we need action by our government, a recovery plan that will help to jump-start the economy.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,3
"""When I took office last year we faced historic budget deficits of $6 billion here in Virginia.  And we closed those deficits by cutting spending.""",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True,3
"The United States has ""one of the highest corporate tax rates in the world.""",true,false,"['true', 'mostly-false', 'false']",3,True,3
"""Two years after the worst recession most of us have ever known ... corporate profits are up.""",true,true,['true'],1,True,3
"""We have more scientists and engineers per square mile than anywhere in the world.""",true,true,['true'],1,True,3
"""In Rhode Island, 28 percent of adults released from state prisons are re-incarcerated within a year.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,3
"Says in 1944 ""we were in debt more than twice as much as we are now.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True,3
"The Dow Jones Industrial Average ""jumped 1000 points in last 5 weeks, Record fastest 1000 point move in history.""",true,true,"['true', 'false']",2,True,3
"Income inequality ""seems to be worst in cities run by Democrats.""",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,3
"Six of the nation’s 10 wealthiest counties, ""according to median income, are in and around the Washington, D.C. area.""",true,true,"['true', 'false']",2,True,3
"""Since I took office, over 319,000 new private sector jobs have been created in Georgia with nearly 93,000 of those coming in the past 12 months.""",true,true,['true'],1,True,3
"""We have the lowest percentage of Americans actually holding a job in 40 years.""",mostly-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False,3
"Salaries of Austin residents who don't work for city government ""have not been going up 3 percent a year for the last several years.""",mostly-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False,3
"Over the last six months, President Barack Obama has golfed 10 times and held 106 fundraisers, but his jobs council has never met.",true,false,"['true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,3
"Says President Obama promised ""he'd keep unemployment below 8 percent"" if the stimulus passed.",mostly-false,false,"['mostly-false', 'false']",2,True,3
"The U.S. deficit  ""increases at $3 million per second.""",false,false,"['false', 'pants-fire']",2,True,3
"""In 2017, West Virginia’s $43,469 median household income was $16,867 below the national average, ranking 50th.""",true,true,['true'],1,True,3
"""Only one out of 10 minimum wage workers today are teen age or a young person.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,3
"""The unemployment rate for folks who've never gone to college is almost double what it is for those who have.""",true,true,['true'],1,True,3
"""Productivity has risen 18 percent ...yet wages have stayed flat... There are 5-million more people in poverty here in our country than there were in 2000.""",true,true,"['true', 'false']",2,True,3
"""Owen in MA vs. Owen in RI … Advantage:Rhode Island.""",true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False,3
"All 28 members of NATO have ""pledged to spend at least 2 percent of their economy on defense. But only three countries do -- Britain, Greece and us.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,3
"""As President George W. Bush’s trade representative, Portman failed to address China’s currency manipulation, which was inflated to as much as 40 percent in 2006.""",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,3
"""Last year the IRS audited Americans earning less than $25,000 a year at five times the rate of other groups.""",mostly-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False,3
"Says President Barack Obama ""spent nearly a trillion dollars on make-work government jobs.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,3
"""Wisconsin now ranks among the top 10 states for out-migration.""",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True,3
"“And just like that, your $15/hr doesn’t buy you as much as $7.50/hr did a year ago.”",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,3
"Says that under President John F. Kennedy, ""government took up"" 27 percent of the economy, and today it ""consumes 37 percent.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,3
"""In 2006, I went out and authored a letter with 24 other senators asking for major reform of Freddie and Fannie, warning of a meltdown and a bubble in the housing market.""",mostly-false,true,"['true', 'mostly-true', 'half-true', 'false']",4,False,3
