statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered,trial
Virginia has a responsibility to fund 55 percent of public education and is paying just 41 percent.,false,false,"['mostly-false', 'false', 'pants-fire']",3,True,2
"Says Texas ranks 49th nationally in ""what we are doing to support our per-pupil investment in education in the state.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,2
"Says GOP U.S. Senate candidate Darryl Glenn ""wants to eliminate the Department of Education"" and jeopardize college funding for 320,000 Coloradans.",true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False,2
"""(The) top issue for college students is the economy.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,2
"FCAT tests ""account for less than 1 percent of the instructional time provided during the year.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,2
"""60 percent of Texas 8th graders are not proficient in math. Only 26% have a teacher with a undergraduate major in math.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,2
"""Today, it is more difficult to enlist in the U.S. military than it is to enroll in college.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,2
"""The [Georgia] General Assembly took away the Atlanta Board of Education’s oversight of the superintendent.""",mostly-false,false,"['mostly-false', 'false']",2,True,2
"Florida teachers are ""already paid $5,000 below the national average.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,2
"""To hear Gov. Christie tell it, everything in New Jersey is going just fine. Well I see another New Jersey with 400,000 unemployed. One of the worst jobless rates in the country. Working and middle class families have seen costs soar, from property taxes to college tuition.""",half-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,2
"New school testing standards ""will consume approximately twenty days of testing for elementary, middle and high school students.""",mostly-true,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,False,2
"Says, ""Yet in Salem they have traditionally waited until the money is almost gone to pay for the most important things in our state’s budget.""",false,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,2
"The Milwaukee Bucks are ""actually younger than the Marquette team.""",false,false,['false'],1,True,2
"“The transgender thing is incredible... your kid goes to school and comes home a few days later with an operation. The school decides what’s going to happen with your child.""",pants-fire,false,"['false', 'pants-fire']",2,True,2
"""They say teachers only make on average in New Jersey 60,000 dollars a year. They only work 180 days.""",mostly-true,false,"['mostly-false', 'false']",2,False,2
"When there is “a noose on a college dorm of a Black student” or a racial slur “on a dormitory building, the odds are overwhelming that a Black student actually did that.""",false,false,"['false', 'pants-fire']",2,True,2
"""Common Core expects English teachers to spend at least half of their reading instructional time at every grade level on informational texts.""",false,false,"['half-true', 'mostly-false', 'false', 'pants-fire']",4,True,2
"Val Demings ""voted to allow transgender youth sports and teaching radical gender identity without parental consent.""",half-true,false,"['mostly-false', 'false']",2,False,2
"Says Ted Cruz ""has pledged to eliminate"" the U.S. Department of Education, which would end federal aid to college students.",half-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,2
"Says ""union bosses"" bused protesters to a Central Florida education protest.",pants-fire,false,"['false', 'pants-fire']",2,True,2
"Providence teachers ""can go five or six years without an evaluation.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,2
"""Rhode Island is the only state where officers at state-supported [colleges] carry out their duties unarmed.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,2
"""Only about a third"" of Texans who enroll in college graduate.",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,2
"Says the average Ohio student graduates from a four-year college or university with nearly $27,000 in tuition debt.",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,2
"""Research even shows that sending more girls to school can boost an entire country’s GDP.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,2
"Says ""New Jersey's public school students have the best Advanced Placement scores in the nation.""",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,2
"Our ""kids can’t openly celebrate Christmas or pray in school.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,2
“Lifetime earnings of someone with a college degree is over a million dollars more than those entering the workforce without one.”,mostly-true,true,['true'],1,False,2
"Since Republicans took over after the 2010 election, ""the graduation rate in Wisconsin has gone from 86 percent to 88 percent. The black graduation rate has gone from 60 percent to 65 percent. The Latino graduation rate has gone from 65 percent to 71 percent.""",half-true,half-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,2
"“The Loudoun County School Board spent about $300,000 (last year) … to bring CRT in some form or fashion to the school system.”",mostly-false,false,"['mostly-false', 'false', 'pants-fire']",3,True,2
"""There is great disparity, tremendous disparity, in the (capital) funding on a per-student basis between our traditional public schools and our charter public schools.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",6,True,2
"The results of Atlanta Public School’s 2010 and 2011 CRCT tests ""have not been questioned.""",pants-fire,false,"['false', 'pants-fire']",2,True,2
"""Florida ranks 45th"" in the nation for tuition.",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,2
"""West Virginia is sixth overall in the average number of at-risk youth.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,2
Says he never said he would keep education funding the same.,false,false,"['mostly-false', 'false']",2,True,2
"Says a ""court has ordered North Carolina to step up significantly its funding for education.""",mostly-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false', 'pants-fire']",5,True,2
"""My opponent supported policies that increased tuition by 18 percent.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True,2
"Under Scott Walker, Wisconsin ""moved from 16th to third in percentage of people with student loan debt.""",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True,2
"Bill Gunter would ""drain millions from local public schools, and give our tax dollars to private, for-profit schools run by out-of-state corporations.""",mostly-false,mostly-false,"['half-true', 'mostly-false', 'false']",3,True,2
"With federal stimulus money for schools, “no distinctions are being made between Wisconsin schools that remain closed to in-person learning, and those that have been re-opened for months.”",mostly-false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,2
"The merger of Georgia State University and Georgia Perimeter College will make GSU one of the largest universities in the nation, with more than 54,000 students.",true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,2
"""The poverty level in"" the Dallas school district ""is one of the highest in the country, higher than New York, Chicago, Los Angeles, Houston, Detroit and Newark.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,2
"""Our state has fewer science, technology, engineering and math graduates than any neighboring state.""",true,false,"['mostly-false', 'false', 'pants-fire']",3,False,2
"""West Virginia spends more tax dollars on public education than all but 13 other states and the District of Columbia.""",false,false,"['mostly-false', 'false']",2,True,2
"When Tallahassee politicians and bureaucrats tried to run our schools, ""I've stood up to them to protect local control.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True,2
"""The largest category of people coming into the technical schools in Wisconsin are people with four-year degrees.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True,2
"""Even when all other state agencies took cuts, Gov. [Nathan] Deal increased education spending every year.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,2
"""Making public colleges and universities tuition-free, that exists in countries all over the world, used to exist in the United States.""",mostly-true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,2
"""Our African-American communities are absolutely in the worst shape they've ever been in before. Ever. Ever. Ever.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True,2
"Says proposal to boost teacher pension fund ""puts no mandate on local government.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,2
