statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
"A bill backed by Sean Duffy and other House Republicans ""could actually require the Internal Revenue Service to conduct audits of rape victims"" who get an abortion.",1.0,0.0,51,1.0,false
"A bill to aid state and local governments ""is fully paid-for by closing costly corporate tax loopholes.""",2.0,0.0,45,1.0,mostly-false
"A bill to eliminate Delta Air Lines’ jet fuel tax breaks ""violates federal law and puts the state at risk of losing critical funding from the Federal Aviation Administration.""",1.0,0.0,51,1.0,true
"A bipartisan payroll tax cut championed by the White House has meant that ""the average family has an extra $1,000 in their pocket"" this year.",2.0,0.0,47,1.0,mostly-true
A hidden provision in Obamacare taxes sporting goods as medical devices.,1.2692307692307692,0.44788761788017445,52,1.0,pants-fire
"A monthly ""police and fire protection fee"" on all Wisconsin phone bills does nothing to support police and fire.",1.2,0.4040610178208844,50,1.0,false
"A new Democratic law “will make the IRS workforce larger than the Pentagon, FBI, State Department, and Customs and Border Patrol, combined.”",2.0,0.0,48,1.0,mostly-false
"A new federal program provides subsidized ""Obama phones"" with 70 free minutes of cell phone service every month.",2.0,0.0,55,1.0,mostly-false
"A poll taken ""a few months ago"" found ""70 percent approval or higher"" for the Act 10 collective bargaining law.",1.0,0.0,53,1.0,false
"A private school tax break in the Wisconsin state budget is ""the most generous in the nation.""",1.0,0.0,54,1.0,half-true
"A proposal to reduce the deficit ""involved large tax cuts for the top bracket.""",2.0,0.0,34,0.0,half-true
"A proposed revenue smart cap ""gives Floridians a voice, requiring a 60 percent vote by citizens in order to impose a new tax, fee, license, fine, charge or assessment.""",2.0,0.0,44,1.0,false
"A tax plan promoted by North Carolina Senate candidate Thom Tillis will ""overwhelmingly benefit the wealthy.""",3.1186440677966103,0.3261449731971787,59,1.0,mostly-true
"A three-cents-per-ounce soda tax in Philadelphia ""would result in the loss of 2,000 family-sustaining Teamster Union jobs and countless other jobs in the beverage industry.""",1.0,0.0,49,1.0,false
"A transaction tax in countries like the UK ""didn't affect their financial markets at all.""",2.979591836734694,0.14285714285714288,49,1.0,mostly-false
"Abigail Spanberger ""wants a tax increase of $32 trillion - that’s with a `T,’ to pay for her socialist health care plan.""",2.0,0.0,60,1.0,false
Abigail Spanberger and other Democrats “voted to spend public funds on their political campaigns; up to $5 million...”,3.9482758620689653,0.22340379562211252,58,1.0,half-true
"According to ""independent experts,"" Donald Trump's tax plan ""would blow up the debt by over $5 trillion and would in some instances disadvantage middle-class families compared to the wealthy.""",2.0,0.0,55,1.0,true
"According to David Cay Johnston, ""the average American pays about 22 percent of their income to federal taxes. The richest 400 Americans … pay about 16 percent of their income to federal taxes.""",1.0,0.0,57,1.0,half-true
"After Ronald Reagan cut taxes in 1981 the U.S. enjoyed ""exponential growth.""",1.0384615384615385,0.19418390934515437,52,1.0,mostly-false
"After actions by Gov. Scott Walker and Republicans, Wisconsin ""is dead broke.""",1.0,0.0,49,1.0,pants-fire
"After enactment of the Republican tax bill, ""school teachers can no longer deduct the cost of their classroom supplies on their taxes.""",1.8363636363636364,0.37335497772755005,55,1.0,false
"After merging with Tim Hortons of Canada, Burger King is ""not moving. … Our headquarters will remain in Miami"" and ""(we) will continue to pay all of our federal, state and local U.S. taxes.""",3.0,0.0,51,1.0,half-true
"After the Tax Cuts and Jobs Act, ""the typical American worker’s pay growing at more than 3 percent a year, record low unemployment.""",3.0,0.0,48,1.0,half-true
"Allowing all Bush income tax cuts to expire on Dec. 31 ""will amount to the largest tax increase in the history of America.""",2.869565217391304,0.3405026123034994,46,0.8695652173913043,mostly-false
"Amazon has a ""no-tax monopoly.""",1.1,0.30304576336566325,50,0.0,pants-fire
"Americans spend ""6.1 billion hours a year"" on tax preparation.",2.0,0.0,48,1.0,true
Americans spend 6.1 billion hours a year complying with tax law. It costs us $163 billion to comply with our tax laws annually.,1.0,0.0,51,1.0,true
Americans spend more than $160 billion and 6 billion hours per year complying with the tax code.,1.0,0.0,46,1.0,true
"America’s federal business tax rate is the highest ""in the world.""",3.0,0.0,47,1.0,mostly-true
"Any state tax law has to start in the House and the renewal of the state hospital bed tax this year started in the Senate, which is unconstitutional.",2.0,0.0,47,1.0,mostly-false
"Approving the constitutional amendment on Illinois' November ballot “would let the politicians immediately implement their plan to increase taxes on small businesses, farmers and large employers.”",3.2083333333333335,0.41041407908605765,48,1.0,half-true
Arizona U.S. Senate candidate Kari Lake “was against” the child tax credit expansion “when the bill was on the floor.”,4.0,0.0,48,1.0,mostly-false
"As Dane County executive, Kathleen Falk raised property taxes by ""millions of dollars every year"" and approved the second highest increase in the state in 2010.",3.0,0.0,53,1.0,true
"As Tennessee governor, Phil Bredesen ""supported higher taxes on us. Higher gas taxes. Higher sales taxes.""",2.0,0.0,51,1.0,false
"As governor, Maggie Hassan first proposed a $1 billion spending increase.",4.0,0.0,51,1.0,half-true
"As state Commerce secretary, Mary Burke drafted, sponsored and promoted ""budgets that raised taxes by billions, created high structural deficits and raided funds to finance huge spending hikes.""",3.0,0.0,51,1.0,mostly-false
"Austin is ""burdened by the fastest-growing tax increases of any major city in the nation.""",4.0,0.0,49,0.0,false
"Barack Obama ""cut taxes for working families.""",2.0,0.0,49,1.0,mostly-true
"Barack Obama ""wants to nearly double the capital gains tax"" increasing taxes on ""mutual funds, 401(k)s"" for ""policemen, firemen, nurses.""",1.0,0.0,49,1.0,half-true
"Barack Obama and the Democrats have ""proposed a tax for not having health insurance.""",3.709090909090909,0.4583677673015525,55,1.0,true
"Barack Obama promises higher taxes on ""the sale of your home.""",1.0172413793103448,0.13130643285972252,58,1.0,mostly-false
"Barack Obama said ""people making less than $250,000 would benefit from his plan"" then said ""if you're a family making less than $200,000, you'll benefit.""",2.0588235294117645,0.23763541031440188,51,1.0,mostly-true
"Barack Obama supports plans to raise ""income taxes ... payroll taxes.""",1.0,0.0,59,1.0,half-true
"Barack Obama wants to ""restore"" the estate tax that George W. Bush ""repealed.""",1.0,0.0,52,1.0,false
"Because of Democratic tax hikes, New Jersey ended a decade with fewer private sector jobs for the first time in recorded history.",3.6818181818181817,0.4711552981879442,44,1.0,mostly-false
"Because of Gov. Scott Walker’s budgeting, a greater percentage of general fund tax dollars is ""going to pay off debt than ever before in our history.""",1.0,0.0,50,1.0,half-true
"Because of a local version of Amendment 4, ""the taxpayers of St. Pete Beach have had to pay hundreds of thousands in legal bills.""",1.0,0.0,41,1.0,true
Ben Unger supported a 15 percent property tax increase on Oregon seniors.,1.0,0.0,42,1.0,half-true
"Bernie Sanders’s plan is ""to raise your taxes to 90 percent.""",2.0,0.0,50,0.0,pants-fire
Between 40 and 50 percent of tax filers do not owe any income tax.,1.981818181818182,0.1348399724926484,55,1.0,mostly-true
"Bill Heller ""raises taxes. Property taxes. Small business taxes. He even wants to tax the Internet. Mr. Heller said no to balancing the federal budget, that puts more debt on our kids.""",2.8780487804878048,0.33129457822453956,41,1.0,mostly-true
"Bill Nelson ""leased land that he owned for six cows, taking advantage of an agricultural tax loophole to dodge $43,000 in taxes just last year.""",2.0357142857142856,0.1872563351797078,56,0.0,half-true
"Bing Energy said it decided to move to Florida because of Gov. Rick Scott’s ""plan to eliminate the corporate tax.""",1.0,0.0,59,1.0,half-true
"Boston is just 60 minutes away and it’s offering subsidies to developers who can charge higher rent than you can get in Providence while construction costs are more or less equal. As a result, the Boston skyline ""is completely dominated by the cranes.""",3.0,0.0,54,1.0,true
Brookhaven homeowners pay hundreds of dollars less in property taxes compared with owners of the same-value homes in unincorporated DeKalb County.,1.0,0.0,59,1.0,half-true
"By releasing only basic tax information, former U.S. Congressman Nathan Deal is ""hiding more than he's disclosed"" about his business dealing with the state.",1.0,0.0,48,1.0,half-true
"Cal Cunningham ""voted for over $1 billion in new taxes.”",4.0,0.0,43,0.0,true
"California ""is hemorrhaging population.""",4.0,0.0,56,1.0,mostly-false
"California taxes are ""among the highest in the nation.""",2.0,0.0,58,1.0,mostly-true
"California will have the ""highest gas tax in the nation"" once its 12 cent gas tax hike goes into effect.",1.9310344827586208,0.25560859370538297,58,1.0,false
"Californians pay ""the highest electricity bills"" in the nation.",2.0,0.0,61,1.0,false
"California’s proposed tobacco tax ""diverts 82 percent of the new taxes to line the pockets of wealthy special interests like insurance companies who don't have to help even one more patient.""",4.0,0.0,50,1.0,mostly-false
"Capital Metro originally said MetroRail's yearly operating costs would be ""about $2.5 million. Last year ... it cost $13 million to operate.""",3.7758620689655173,0.4206554387917955,58,1.0,half-true
"Charlie Crist ""raised taxes in 2009 and won't rule out raising taxes again.""",4.0625,0.24462302739504074,48,1.0,mostly-true
"Cheri Beasley “backs tax hikes — even on families making under $75,000.”",2.4285714285714284,0.5008703226778093,42,1.0,mostly-false
"Chris Christie ""has not increased the taxes on anyone.""",2.0,0.0,46,0.0,half-true
"Claims credit for food tax reductions that ""previous Democrat regimes refused to make.""",2.0,0.0,54,0.0,pants-fire
Cobb is one of the largest school systems (in the nation) that is debt free.,1.0,0.0,63,1.0,true
"Coca-Cola’s CEO ""said he finds it easier to do work in China than in the United States.""",1.0,0.0,54,1.0,half-true
"Congressional Republicans ""want to take health care from millions of Americans in order to pay for"" a tax bill.",3.0,0.0,52,1.0,half-true
"Corporate tax holidays pushed by Presidents John F. Kennedy and George W. Bush brought ""billions"" of dollars back into the United States.",1.0,0.0,44,1.0,half-true
