statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
"""The so-called ‘heartbeat’ law outlaws abortion before most women even know that they're pregnant. This is one of the most restrictive anti-abortion laws in our country.""",3.5319148936170213,0.5043749394606821,47,1.0,mostly-true
"""The soda tax can make a difference by reducing consumption of unhealthy soda pop and sugary beverages.""",2.0,0.0,54,1.0,mostly-true
"""The truth is, Planned Parenthood does not provide mammograms. Planned Parenthood refers women to mammography providers, serving as the middlewoman, if you will.""",4.0754716981132075,0.26667876121581074,53,1.0,true
"""The two worst counties for (Medicaid) fraud in the country -- not state -- are Dade and Broward county.""",5.0,0.0,55,1.0,mostly-true
"""The vast majority of marketplace enrollees have experienced no average premium hike at all.""",5.0,0.0,50,1.0,mostly-true
"""The vast majority of people in this country are keeping their (health insurance) plan.""",5.0,0.0,55,1.0,mostly-true
"""The vast majority of people that got insurance under President Obama's Obamacare, the Affordable Care Act, got it through Medicaid.""",5.0,0.0,53,1.0,half-true
"""There are 300,000 babies born deformed every year in this country because of women who are alcoholics while they're carrying those children to term.""",5.4,0.4948716593053935,50,1.0,false
"""There are 7,000 kids in New Hampshire who have health care because I helped to create the Children's Health Insurance Program.""",3.0,0.0,48,1.0,true
"""There are countries in Africa where they have higher vaccination rates than here in the United States.""",2.0,0.0,45,1.0,true
"""There are many health insurance plans that will cover Viagra but won't cover birth-control medication.""",5.0,0.0,56,1.0,mostly-false
"""There are millions of women all across the country who rely on Planned Parenthood for not just contraceptive care; they rely on it for mammograms.""",5.0,0.0,48,1.0,half-true
"""There are more than twice as many (crisis pregnancy centers) as there are legitimate abortion providers in the United States.""",5.0,0.0,46,1.0,half-true
"""There are still more people uninsured today than when Obama was elected president.""",5.0,0.0,55,1.0,half-true
"""There are, literally, two pharmaceutical lobbyists for every member of Congress.""",4.977777777777778,0.14907119849998587,45,1.0,mostly-true
"""There is absolutely no reason why Wisconsin should be facing a worker shortage to the level we are when there are 123,000 more able-bodied childless adults on BadgerCare since the pandemic.""",5.0,0.0,50,1.0,mostly-false
"""There is no clinical evidence that vaccinating healthcare workers protects patients.""",6.0,0.0,49,1.0,false
"""There is no law that deals specifically with the term ‘partial-birth abortion.’”",5.0,0.0,48,1.0,false
"""There is no precedent for what the Democrats are doing with this deception. ... We have never written a reconciliation bill to amend a law that does not exist.""",5.0,0.0,51,1.0,half-true
"""There is no reason for anybody to be losing any of their current benefits under Medicaid.""",4.0,0.0,51,1.0,mostly-false
"""There were 36 states where Republicans who were in charge refused to implement a state (health insurance) exchange.""",5.0,0.0,57,1.0,mostly-false
"""There were more people at the Air and Space Museum"" than at a rally against the health care bills.",6.0,0.0,48,1.0,half-true
"""There will be no public funding for abortion in this legislation.""",4.03921568627451,0.1960392117639214,51,0.0392156862745098,true
"""There's a 1.5 percent to 2 percent overhead in Medicare. The insurance companies have a 20 percent to 30 percent overhead.""",3.872340425531915,0.33731814917823844,47,1.0,half-true
"""There's no rationing in any of these bills.""",5.0,0.0,48,1.0,false
"""There’s 400 more people working in health care today in New Hampshire than when we passed the budget.""",5.0,0.0,52,1.0,false
"""There’s no strings attached to that money that we’d be getting as an incentive to expand Medicaid.""",5.0,0.0,50,1.0,half-true
"""These 15 political appointees (on the IPAB) will make all the major health care decisions for over 300 million Americans.""",6.0,0.0,58,1.0,false
"""They are literally chopping off the private parts of young kids.""",3.8846153846153846,0.3226025390322359,52,1.0,mostly-false
"""They delayed my swearing-in here in Massachusetts for a couple weeks so they could ram (the health care law) through.""",5.0,0.0,58,1.0,false
"""They didn't allow"" Simone Biles ""to take her ADHD medication.""",4.957446808510638,0.2040297088885788,47,1.0,false
"""They’ve seen employer-supported coverage increase in Massachusetts after this law (Romneycare) was implemented.""",2.0,0.0,65,1.0,true
"""Things went wrong with the Medicare prescription D plan that George Bush rolled out.""",4.0,0.0,49,1.0,true
"""Thirteen hundred"" applicants in Rhode Island signed up for insurance through Obamacare.",4.953488372093023,0.21308263231644642,43,1.0,mostly-true
"""Thirty million Americans, including a lot of people in Florida, are going to be able to get healthcare next year because of that law.""",2.0,0.0,47,0.0,false
"""Thirty percent of [Sheldon Whitehouse' campaign] money is coming from special interests.""",5.0,0.0,55,1.0,mostly-true
"""This (Ebola) is not as bad as SARS was in 2003.""",4.0625,0.24462302739504083,48,1.0,mostly-false
"""This (Independent Payment Advisory Board) board can ration care and deny certain Medicare treatments so Washington can fund more wasteful spending.""",5.1,0.30304576336566336,50,0.1,pants-fire
"""This (SCHIP) is socialized medicine. It is going to go to families that make $60,000 a year. Those aren't poor children.""",4.0,0.0,51,0.0,true
"""This administration is slashing the Navy to pay for more Obamacare.""",6.0,0.0,53,1.0,pants-fire
"""This governor has cut funding repeatedly for people who have AIDS, who need drugs to save their life.""",5.0,0.0,53,1.0,mostly-true
"""This unit is the only one in the state that strives to implement the principles of Mother-Friendly care as outlined by the national Coalition for Improving Maternity Services Mother-Friendly Childbirth Initiative.""",4.517857142857143,0.5042031130613726,56,1.0,false
"""This year, 97 Missouri counties have only one insurer participating in the Obamacare exchanges. Last year, every Missouri county had at least two insurance options. In addition, most Missourians will see an increase in their premiums, with some facing an increase upward of 40 percent""",5.0,0.0,46,1.0,half-true
"""This year, a majority of states are seeing premiums and costs double"" under Obamacare.",5.0,0.0,44,1.0,false
"""Three in four low-income workers don’t have any paid sick days available.""",2.0,0.0,51,1.0,true
"""Three of our cities are among the top five worst cities in the U.S. for asthma.""",5.0,0.0,44,1.0,true
"""To say a family has to buy a product from a private company is clearly beyond the delegated powers of the U.S. Constitution.""",5.0,0.0,48,1.0,half-true
"""Today and every day, an estimated 14,000 Americans will lose their health insurance coverage.""",2.0,0.0,53,0.0,false
"""Tommy Thompson wanted to implant data chips in humans.""",6.0,0.0,56,1.0,mostly-true
"""Trump’s Health Secretary Pick Wants a Medicare Phaseout by Summer 2017.""",6.0,0.0,48,1.0,false
"""Twenty-four percent of doctors in Virginia currently don’t accept new Medicaid patients because the reimbursement rates are so low.""",5.0,0.0,46,1.0,mostly-true
"""Twenty-three million Americans suffer from addiction, but only 1 in 10 get treatment.""",2.0,0.0,44,1.0,mostly-true
"""Two million more people just dropped out of Obamacare. It is in a death spiral.""",5.0,0.0,48,1.0,mostly-false
"""Two thirds to three quarters of people without [health] insurance in Rhode Island work.""",4.0,0.0,57,1.0,half-true
"""Two-thirds of the top-rated hospitals in Florida were our hospitals.""",6.0,0.0,47,1.0,mostly-true
"""Under (Obamacare), you can’t reward a person for better behavior. You can’t have incentives to be healthier.""",4.961538461538462,0.1941839093451544,52,1.0,half-true
"""Under (Rick Perry’s) watch as governor, over six million Texans have no health care coverage, including one million children, homeowners suffer from the highest insurance rates in the country, and college tuition has skyrocketed 136 percent.""",4.955555555555556,0.20840907713999268,45,1.0,half-true
"""Under Gov. (Rick) Scott’s leadership, Florida has had much success in lowering the rate of uninsured children.""",5.0,0.0,52,1.0,half-true
"""Under Obamacare, when you turn Medicaid over to the states ... the money will be available up front for the expansion for a few years. Then, the money will go away.""",5.0,0.0,47,1.0,mostly-false
"""Under the Affordable Care Act, anyone on Medicare who is admitted to a hospital for observation will be responsible for the bill. Medicare won't pay a cent.""",3.0,0.0,53,1.0,pants-fire
"""Under the Baucus bill ... federal funds would subsidize coverage of elective abortions.""",5.0,0.0,60,1.0,false
"""Under the Obama plan . . . all the health care in this country is eventually going to  be run by the government.""",5.0,0.0,38,1.0,false
"""Under the Republican health care repeal proposal North Carolina faces the 2nd highest premium increase in the nation. North Carolina residents will face an average cost increase of over $7,500.""",5.0,0.0,48,1.0,half-true
"""Under the clear letter of the law, (Justice Clarence Thomas) must recuse himself"" from the case challenging the constitutionality of the health care law.",5.0,0.0,54,1.0,half-true
"""Under the plan, for the first five years your employer not only has to keep the coverage, but you can't migrate to the public plan.""",5.0,0.0,51,1.0,mostly-false
"""Under the president's plan, he cuts Medicare by $716 billion, takes that money out of the Medicare trust fund and uses it to pay for Obamacare.""",5.0,0.0,45,1.0,half-true
"""Under ‘Trumpcare,’"" domestic violence and sexual assault ""could be considered pre-existing conditions.""",5.0,0.0,46,1.0,mostly-false
