statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
"Bill McCollum ""served as a lobbyist whose clients enabled mortgages for illegal immigrants.""",6.0,0.0,51,1.0,false
"Border Patrol agents take migrants ""to the Yuma airport, put them on a plane to any destination they want. ... And they pay their ticket. And then they get reimbursement from FEMA.""",3.0,0.0,49,1.0,false
"Canadian-born Ted Cruz ""has had a double passport.""",5.891304347826087,0.3146963876899779,46,1.0,false
"Candidate for governor Roy Barnes has been ""fighting hard"" to let illegal immigrants vote.",4.0,0.0,41,1.0,pants-fire
"Changes to DACA during his administration are ""because of the pandemic.""",4.42,0.4985693819032901,50,1.0,false
"Charleroi, Pennsylvania, “has grown by 2,000% due to an influx in migrants.”",3.0,0.0,52,1.0,false
"Charlie Crist ""attacks me for positions he held, like, six months ago, (when) he was running in the Republican primary.""",4.959183673469388,0.19991494790174608,49,0.9591836734693877,mostly-false
"Chicago city officials ""have adopted an official policy of protecting criminal aliens who prey on their own residents.""",4.0,0.0,48,1.0,false
"Children are crossing the border because President Barack Obama said ""if you come, you’re going to be able to stay, because we’re not going to enforce the law.""",5.0,0.0,44,1.0,mostly-false
"Citing his efforts to secure the border, Obama said, ""Overall, the number of people trying to cross our border illegally is the lowest it has been since the 1970s.""",4.076923076923077,0.3340866299625871,52,1.0,half-true
Coca-Cola “sells out its own workers to ICE.”,2.0,0.0,44,1.0,false
"College students ""who are NOT U.S. Citizens and who get the PELL Grant"" plan to return to their home countries after getting free gas cards and child care.",3.0,0.0,42,1.0,pants-fire
"Congressman Jeff Denham ""has agreed all illegal immigrants should be detained, arrested and deported.""",4.0,0.0,55,1.0,mostly-false
Craigslist ad was “recruiting people for LA ‘protests.’”,4.0,0.0,50,1.0,false
"Current immigration ""apprehension numbers are worse than the 'crisis' Biden/Obama/Pelosi acknowledged in 2014!""",4.916666666666667,0.27931019386546396,48,1.0,mostly-true
"DACA was ""a mere memo from the Department of Homeland security under Barack Obama, which violated the laws.""",5.0,0.0,46,1.0,half-true
"Democratic lawmakers who voted in favor of short-term spending bills ""just voted to deport Dreamers.""",5.0,0.0,56,1.0,false
"Democrats ""booed families of children murdered by MS13.""",5.163265306122449,0.37343778907995534,49,1.0,pants-fire
"Democrats ""want virtual immunity for illegal aliens who have created horrible crimes and murder.""",3.0,0.0,47,1.0,false
Democrats don’t deport undocumented migrants “because every illegal is a highly likely vote at some point.”,3.0,0.0,45,1.0,false
Democrats “introduced a bill that would ban detaining gay illegal immigrants.”,3.0,0.0,58,1.0,mostly-false
"Department of Homeland Security Secretary Alejandro Mayorkas' border policy is ""personally responsible"" for fentanyl crossing the border",5.0,0.0,48,1.0,false
"District attorneys ""have advertised that they will charge a criminal alien with a lesser offense than presumably they would charge a United States citizen, so they won’t be deported.""",5.0,0.0,41,1.0,half-true
"Donald Trump ""wanted to amnesty 2 million illegal aliens in 2018 when he was president.""",5.0,0.0,43,1.0,mostly-true
"Donald Trump posted on Truth Social, “Only criminals carry guns on our streets, we need law and order.”",3.0,0.0,54,0.0,pants-fire
"Donald Trump says ""all Mexicans are rapists.""",5.0,0.0,49,1.0,false
"Donald Trump “deported less, believe it or not, than Barack Obama even did.""",5.0,0.0,47,1.0,true
Donald Trump “never changed one immigration law.”,4.840909090909091,0.36998942902446813,44,1.0,mostly-true
Elissa Slotkin “gave your hard-earned tax money to illegal immigrants.”,3.0,0.0,48,1.0,false
"English ""is our national language...if it becomes official, that means in a place like New York City you can't print ballots in any other language.""",5.0,0.0,54,1.0,false
Evan Kilgore is one of the Border Patrol agents who shot Alex Pretti in Minneapolis.,1.0,0.0,55,0.0,pants-fire
"Even among ""second and third generation"" Muslims in the United States, ""there's no real assimilation.""",5.0,0.0,51,1.0,false
"Every illegal immigrant ""can be eligible for up to $36,000 to $38,000 in earned income tax credits without paying a dime in.""",4.0,0.0,46,1.0,false
Federal border officials are allowing undocumented immigrants who are “known criminals who possess an arrest warrant to fly on U.S. aircraft (which) threatens our homeland security.”,5.0,0.0,50,1.0,mostly-false
"Florida election officials’ requests to some residents to submit proof of citizenship is a ""backdoor poll tax.""",5.0,0.0,51,1.0,half-true
"Florida taxpayers ""pay tens of millions of dollars a year to feed and house in our prison system criminal illegal aliens.""",5.0,0.0,45,1.0,mostly-false
Florida’s in-state college tuition waiver for immigrants in the country illegally costs the state $41 million.,4.0,0.0,61,1.0,mostly-false
"For immigrants with visa overstays, ""we make no effort to hold them accountable to that or uphold the law.""",5.0,0.0,56,1.0,half-true
"Forty percent of illegal immigrants are ""people coming legally on visas and overstaying their visas.""",5.0,0.0,51,1.0,mostly-true
"Four million more people live in Florida, but New York gets $20 billion more for Medicaid, because it covers illegal immigrants and adults without chronic illness.",2.875,0.3342186823915959,48,1.0,mostly-false
"GOP candidate for California governor Travis Allen ""on the floor vote … refused to join Republicans opposing driver licenses for illegal aliens.""",5.0,0.0,56,1.0,half-true
Georgia crackdown on illegal immigration costs state farmers $400 million last year.,5.0,0.0,52,1.0,mostly-false
"Georgia has ""more illegal aliens than the state of Arizona.""",4.0,0.0,53,0.0,true
"Georgia legislation on immigration is a ""copycat"" of an Arizona immigration bill.",4.0,0.0,56,1.0,half-true
"Georgia’s illegal immigration crackdown laws should be called the ""Brown Codes"" because of their similarity to the ""Black Codes"" governing blacks after the Civil War.",5.0,0.0,42,1.0,false
"Georgia’s illegal-immigration legislation ""simply follows existing federal law.""",4.75,0.4369314487526514,56,1.0,half-true
"Germany ""is crime-riddled right now"" because of migration to Europe.",3.9814814814814814,0.13608276348795437,54,1.0,mostly-false
"Gov. Kitzhaber oversaw creation of the Oregon driver card law ""behind closed doors without allowing any input from citizens who represent the public interest.""",5.0,0.0,48,1.0,mostly-false
"H-1B guest workers are “being employed as dog trainers, massage therapists, cooks, and English teachers.”",5.0,0.0,54,1.0,mostly-false
"Haitian immigrants are eating pets and wildlife in Springfield, Ohio.",2.6222222222222222,0.4903101471559001,45,1.0,false
Haitian migrants took an implausible route to Texas-Mexico border area.,4.0,0.0,48,1.0,mostly-false
"Half of illegal immigrants ""come on legal visas and then overstay.""",4.0,0.0,55,1.0,mostly-true
"Harry Reid has voted ""to give illegals Social Security benefits even for the time they were here illegally.""",3.2545454545454544,0.43962028304662343,55,1.0,mostly-false
"Harry Reid has voted ""to give special tax breaks to illegal aliens.""",3.847826086956522,0.3631584474730204,46,1.0,false
Harvard University “refuse(s) to tell us” who its international students are.,4.0,0.0,49,1.0,false
Housing is expensive “because we flooded the country with 30 million illegal immigrants” and because of a housing shortage.,4.0,0.0,52,1.0,mostly-false
"Huckabee supported ""a tuition break to the children of illegals that are here illegally when citizens are having to pay a higher rate.""",5.0,0.0,48,1.0,half-true
Hundreds of ‘illegals’ were dropped off at Florida hotel.,4.0,0.0,43,1.0,false
"I am ""the only candidate for lieutenant governor to oppose in-state tuition for illegal immigrants.""",5.0,0.0,54,1.0,false
"ICE has been illegally releasing immigrants “in Huntersville #NC13 at big box retail locations. Feds aren’t notifying anyone, just making secret drops at 3am.”",3.0588235294117645,0.2376354103144019,51,1.0,false
"ICE is in Uvalde, Texas, “so undocumented parents have to consider arrest deportation before they go check to see if their kids are alive.”",4.75,0.7813226710387137,44,1.0,false
"If it is enacted, the Senate immigration bill is ""going to make the Border Patrol bigger than the FBI -- you could put one agent every 250 feet.""",6.0,0.0,47,1.0,true
"Illegal ""immigration is lower than it’s been in 40 years.""",2.227272727272727,0.42391510578572134,44,1.0,mostly-true
"Illegal immigration ""wasn’t a subject that was on anybody’s mind until I brought it up at my announcement.""",4.714285714285714,0.4564354645876385,49,1.0,false
Illegal immigration costs Georgia $2.4 billion a year,5.0,0.0,48,1.0,half-true
"Illegal immigration on the U.S.-Mexico border is ""the lowest in 17 years.""",5.0,0.0,39,1.0,true
"Immigrants ""can show up at any embassy or consulate abroad"" to make their asylum claims.",5.0,0.0,50,1.0,false
"Immigrants ""have captured all of the nearly 9 million jobs created since 2000.""",5.0,0.0,48,1.0,mostly-false
"Immigrants are supposed to “apply for asylum in the country where they are, and then they try to come into the United States.”",5.0,0.0,59,1.0,false
