statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
"A recall election for Wisconsin governor would cost ""$7.7 million -- $7.7 million that may already be allocated to merit raises for teachers or health care for the poor or school books for your kids.""",6.0,0.0,48,1.0,half-true
"A recent spending bill had at least ""$1.6 billion in there ... for schools to give them an opportunity to secure them.""",5.0,0.0,50,1.0,mostly-false
"A scheduled speech by President Barack Obama will be ""the first time an American president has spoken directly to the nation's school children about persisting and succeeding in school.""",5.0,0.0,44,1.0,false
"A school uniform policy helps with ""school safety, helps with truancy.""",4.0,0.0,46,1.0,half-true
"A study of where teachers apply to work found that ""less than 5 percent wanted to work in rural Wisconsin.""",5.914893617021277,0.28205667284696945,47,1.0,false
"AIDS was transmitted to humans because ""one guy"" had sex with ""a monkey"" and then started ""having sex with men.""",4.0,0.20203050891044214,50,1.0,pants-fire
About 1 in 10 public school teachers in Wisconsin would have been laid off without federal stimulus funds.,5.0,0.0,43,1.0,mostly-false
"About a third of Wisconsin’s high schools ""are missing the mark of graduating young adults who are college ready,"" a ""pass rate of 66.6%.""",5.0,0.0,49,1.0,mostly-false
"According to an article in the Economist magazine, Americans are ""guaranteed"" to live above the poverty line if they graduate from high school, keep their first job for over a year and get and stay married.",5.226415094339623,0.42251579096399844,53,1.0,half-true
"Administrative employees at colleges and universities have ""more than doubled over the last 25 years, outpacing the growth of students by more than 2 to 1.""",5.26530612244898,0.44607128559988557,49,1.0,mostly-true
"Africa is spending ""the highest percentage of their GDP on education of any part of the world.""",6.0,0.0,48,1.0,false
"After actions by Gov. Scott Walker and Republicans, Wisconsin ""is dead broke.""",6.0,0.0,53,1.0,pants-fire
"After enactment of the Republican tax bill, ""school teachers can no longer deduct the cost of their classroom supplies on their taxes.""",6.0,0.0,46,1.0,false
"American colleges amount to a ""cartel.""",6.0,0.0,45,1.0,mostly-false
"Americans, in the last 30 years, ""have more than doubled the amount of money we are spending per child (on education) … and the results have gotten worse, not better.""",5.0,0.0,53,1.0,half-true
"American schools are ""more segregated than they were in the 1960s.""",5.0,0.0,50,1.0,mostly-true
"Among Milwaukee Public Schools students, ""86 percent are behind in reading and 80 percent are behind in math.""",6.0,0.0,43,1.0,true
An illegal immigrant who gains admission at a public college takes class space away from students who are legal residents.,6.0,0.0,51,1.0,mostly-true
Annexation would lead to overcrowding at Decatur’s city schools.,5.581818181818182,0.4978066369700667,55,1.0,false
"Arizona is spending ""less on a per-capita basis than every single state in this country in higher education.""",5.0,0.0,46,1.0,mostly-true
"As a sign of ""extraordinary progress,"" ""there are half as many (primary-age) children out of school today as there were 15 years ago.""",5.0,0.0,52,1.0,half-true
"As state treasurer, Alexi Giannoulias ""lost $73 million in our kids’ college savings.""",6.0,0.0,53,1.0,half-true
"As written, the (Illinois school funding) bill includes a bailout of Chicago’s broken teacher pension system.",6.0,0.0,43,1.0,false
"At the 50 Milwaukee schools serving ""at least 80% African-American and at least 80% low income"" students, the reading proficiency is 8%.",6.0,0.0,51,1.0,true
"Atlanta Public Schools’ 2011 CRCT tests were ""given under the strictest security possible.""",6.0,0.0,48,1.0,false
"Austin school district ""teachers are the lowest paid of any urban"" Texas district and the ""lowest paid of any surrounding school district.""",5.0,0.0,45,1.0,half-true
"Austin’s Pease Elementary ""is a school that was created as part of the Texas Constitution.""",6.0,0.0,48,1.0,false
"Barack Obama issued a decree ""demanding that every public school now allow grown men and boys into the little girls’ bathroom.""",4.125,0.33421868239159597,48,1.0,mostly-false
"Before 2005, ""the percentage of"" Texas high school ""students meeting the college readiness standards of the Texas Higher Education Coordinating Board stood at 28% in English and 42% in math. Those figures stood at 65% and 66% in 2013.""",3.1219512195121952,0.33129457822453956,41,1.0,true
"Before the HOPE scholarship, ""70 percent of the high school students who made 1400 or above on their SAT left the state of Georgia. Now, 70 percent of those stay in the state of Georgia.""",6.0,0.0,39,1.0,mostly-false
"Bill Gunter would ""drain millions from local public schools, and give our tax dollars to private, for-profit schools run by out-of-state corporations.""",6.0,0.0,57,1.0,mostly-false
Brown University student Mustapha Karbouch was a suspect in school shooting.,4.019230769230769,0.13867504905630723,52,1.0,false
Brown v. Board of Education “was never about sending Black children to white schools. It was about parents being able to decide where to send their children to school.”,6.0,0.0,54,1.0,false
"California Assembly Bill 1955 “would allow schools to secretly, socially and perhaps medically transition your child without your knowledge and consent.""",5.0,0.0,47,1.0,false
"California is 41st in the nation in per pupil K-12 spending, but ""No. 1 in per prisoner"" spending.",5.0,0.0,48,1.0,mostly-true
"California’s Prop 55 ""prevents $4 billion in new cuts to our schools.""",5.415094339622642,0.49745360294476565,53,1.0,mostly-false
"Central Falls ""schools are overfunded by state money by as much as $8 million.""",6.0,0.0,46,1.0,half-true
"Challenger Tim Tuggey ""is a lobbyist who donated over $41,000 to Democrats who support abortion and same-sex marriage.""",6.0,0.0,49,1.0,mostly-false
"Charlie Crist stopped ""layoffs of some 20,000 school teachers during the global economic meltdown.""",6.0,0.0,48,1.0,half-true
"Chicago Public Schools ""lead the country in high school graduation of an urban school system,"" ""match the United States of America in kids graduating high school going on to a four-year college,"" and are ""producing eighth-grade leaders in the country in math gains, fourth-grade leaders in reading gains.""",5.0,0.0,54,1.0,mostly-true
"Child care costs ""in some states now exceed the average price tag for college tuition.""",5.0,0.0,45,1.0,true
"Chris ""Sununu supported Obama’s Common Core agenda, taking away local control of our schools.""",6.0,0.0,53,1.0,mostly-false
"College students ""who are NOT U.S. Citizens and who get the PELL Grant"" plan to return to their home countries after getting free gas cards and child care.",4.565217391304348,0.5012062743707416,46,1.0,pants-fire
"College tuition ""costs have risen by 25 percent under the Democrats.""",6.0,0.0,35,1.0,mostly-false
"Comic strip says government study shows Head Start ""has little or no impact on the children it’s supposed to help.""",6.0,0.0,42,1.0,mostly-true
"Common Core ""is not from the federal government,"" they ""do not have their fingerprints on this thing at all.""",6.0,0.0,50,1.0,mostly-true
"Common Core is ""education through Washington D.C.""",5.0,0.0,46,1.0,false
"Common Core is being ""used by the Obama Administration to turn the Department of Education into what is effectively a national school board.""",6.0,0.0,53,1.0,false
"Common Core means ""there are over 300 data elements the government is going to be collecting about your children and about you.""",6.0,0.0,53,1.0,mostly-false
Congressman Robert Hurt has a plan to cut education by 40 percent.,6.0,0.0,52,1.0,pants-fire
"Crist sent his ""top policy staffer to the House Committee to testify in support of the proposal,"" then vetoed the bill.",6.0,0.0,52,1.0,true
"Cuyahoga County ""passed a program to guarantee a college savings account for every single child who enters kindergarten in this county -- the first county in the United States to do so.""",5.035087719298246,0.18563715383027588,57,1.0,true
"Dallas ""African-American and Hispanic students pass AP exams at a higher rate than any other place in America.""",6.0,0.0,58,1.0,half-true
David Perdue supports Common Core,6.0,0.0,57,1.0,mostly-false
"Del. Ben Chafin ""took money away"" from Southwest Virginia schools while voting to build a ""politician's palace.""",6.0,0.0,55,1.0,false
"Del. Debra Rodman ""opposes adoption as an alternative to abortion in event of unplanned pregnancies.""",5.0,0.0,45,1.0,false
"Democrats ""are cutting our school funding. Four times in the last 10 years before we came into office.""",6.0,0.0,49,1.0,mostly-false
"Department of Education officials investigating Virginia Tech shootings ""have not once gotten into the car and driven down to Blacksburg to talk to the police chief or the university president or to anyone else.""",6.0,0.0,56,1.0,true
Disney CEO Bob Chapek was arrested for human trafficking.,2.0588235294117645,0.23763541031440188,51,1.0,pants-fire
Donald Trump is an “affirmative action advocate.”,4.568627450980392,0.5001960399996911,51,1.0,mostly-false
"During E. Gordon Gee's presidency of West Virginia University, ""student enrollments have steadily decreased.""",5.12,0.328260722659316,50,1.0,mostly-true
