statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered,trial
"""The McCain campaign is roughly in the position where Vice President Gore was running against President Bush one week before the election of 2000.""",false,false,['false'],1,True,12
“A Milwaukee election employee even acknowledged dropping off just the margin of ballots needed for a Biden win at 3 a.m.”,pants-fire,false,['false'],1,False,12
“Biden’s let in 8 million people just in four years.”,mostly-false,false,"['mostly-false', 'false']",2,True,12
"Says Jon Ossoff ""doesn't even live in (his) district.""",true,false,"['half-true', 'mostly-false', 'false']",3,False,12
"Atlanta Mayor Kasim Reed became a city resident in the last annexation, opening the door to his candidacy.",mostly-true,mostly-true,['mostly-true'],1,True,12
"""I’ve been through four campaigns and have not done any negative campaigning.""",mostly-true,mostly-true,['mostly-true'],1,True,12
“Pelosi tried to block voter ID/absentee ballot protections.”,half-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,12
"According to the U.S. Census Bureau, 71.2 percent of Hispanic registered voters in Texas and over 86 percent of African American registered voters participated in the 2012 elections.",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,12
The media called the 2016 election for Hillary Clinton.,false,false,['false'],1,True,12
Nearly 90% of Travis County government races will be settled by the time of the Democratic primary.,mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,12
"It doesn't make sense ""historically"" to drop out because the 1968 race was still competitive when ""Bobby Kennedy was assassinated in June in California.""",mostly-false,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True,12
Says Josh Mandel’s campaign is under FBI investigation,false,false,['false'],1,True,12
"Says over 1,000 mail in ballots were found in a dumpster in California.",false,false,['false'],1,True,12
Quotes Joe Biden as saying “We need to teach our children the ISLAMIC FAITH in our schools!”,false,false,['false'],1,True,12
Brazil’s presidential election was “stolen.”,false,false,['false'],1,True,12
"When Haitians go to school in Springfield, Ohio, they “take the place of our children in school” and “each one will have a private interpreter.""",false,false,"['mostly-false', 'false']",2,True,12
"Says U.S. Sen. Ron Johnson, R-Wisconsin, was elected in a ""very low turnout"" race.",half-true,half-true,['half-true'],1,True,12
Says Ted Cruz distributed the ad showing a nude Melania Trump on a rug.,false,false,"['mostly-false', 'false', 'pants-fire']",3,True,12
"""Tens of thousands of fraudulent Clinton votes found in Ohio warehouse.""",pants-fire,false,['false'],1,False,12
"Judge Jeff Davis ""spent years defending a convicted cop killer"" and ""tried to get him off the hook.""",half-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,12
"Texas A&M University - Commerce ""offers counseling, safe spaces for students who are afraid of President-elect Trump.""",half-true,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,12
"""Thousands of politicians from across Ohio – along with their relatives, employees and friends – are still eligible to serve"" on the proposed redistricting commission.",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True,12
"In the 2018 Florida governor's race ""votes were being stolen by the corrupt election process in Broward. … I sent in the FBI and the U.S. Attorneys, and the ballot theft immediately ended. … I stopped his Election from being stolen.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True,12
"""Joe Biden forced the U.S. Attorney for the Eastern District of North Carolina to resign after 24 people were charged with election fraud and the Mainstream Media never even batted an eyelash.""",mostly-false,false,"['mostly-false', 'false']",2,True,12
"An aide ""acted on his own"" and ""was not representing the Thompson campaign"" when he sent an email criticizing the sexual orientation of U.S. Senate candidate Tammy Baldwin.",pants-fire,pants-fire,"['false', 'pants-fire']",2,True,12
"Nancy Pelosi said ""Congress shall not vote remotely because it is not secure!"" while also saying that “Americans should all vote for president by mail!”",mostly-false,false,"['mostly-false', 'false']",2,True,12
No one showed up for this Joe Biden and Kamala Harris joint campaign event in Arizona.,mostly-false,mostly-false,['mostly-false'],1,True,12
Michigan election bills are “designed to make it easier for people to vote.”,mostly-false,false,"['mostly-true', 'mostly-false', 'false']",3,True,12
"In rural Virginia, ""Sen. Warner ran 8-10 points ahead of a traditional Democrat -- ahead of Senator Kaine, ahead of Governor McAuliffe.""",false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,12
"""Last week Joe Biden flashed the ‘white power’ sign. President Trump condemned white supremacists yesterday. Why hasn't Joe Biden?”",pants-fire,pants-fire,"['false', 'pants-fire']",2,True,12
"""If the impeachment reaches the house and passes to the senate and isn’t passed the first term is nullified and Trump can run two more terms.""",pants-fire,false,['false'],1,False,12
“Mandela Barnes came out in favor of abortion up until the moment of birth.”,mostly-false,false,"['mostly-false', 'false']",2,True,12
"Says Ohio's Issue 2 will create a redistricting commission that will ""have a blank check to spend our money.""",false,false,"['mostly-false', 'false']",2,True,12
"""At nearly 19 million people, the population of Florida is larger than all the earlier primary and caucus states combined.""",true,true,['true'],1,True,12
"“We will be over 290 electoral votes on Election Night ... no matter what they (Democrats) try to do, what kind of hijinks or lawsuits or whatever kind of nonsense they try to pull off.”",false,false,"['mostly-false', 'false', 'pants-fire']",3,True,12
Says he’s not a politician.,mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,12
"California firefighters decided ""to speak out"" against President Trump because his tweet about the state’s wildfires ""contained so much misinformation.""",true,true,"['true', 'mostly-true', 'half-true']",3,True,12
"Kamala Harris ""proclaimed she would not accept the outcome of the election and has a team of lawyers ready to overturn them""",false,false,['false'],1,True,12
Fewer Democrats were on the Georgia general election ballot in 2012 than in more than 100 years.,half-true,half-true,['half-true'],1,True,12
"To pay for extending the Trump tax cuts, Dave McCormick has “made clear he’ll slash your Medicare and Social Security, and cut Medicaid for nursing home care.”",false,false,"['mostly-true', 'mostly-false', 'false']",3,True,12
"""If Buehler were elected, our vote-by-mail system would be at risk.""",pants-fire,pants-fire,['pants-fire'],1,True,12
“Fani Willis has just confessed to collusion with J6 committee.”,false,false,['false'],1,True,12
"Says 93,000 blacks didn’t vote in Milwaukee (in 2016)",mostly-true,false,"['mostly-false', 'false']",2,False,12
"In Aberdeen, Miss., “Massive 78% of mail-in ballots proved fraudulent, judge orders election do-over.”",mostly-true,false,"['mostly-false', 'false']",2,False,12
"""The person that shot Ashli Babbitt — boom — right through the head — just boom — there was no reason for that.""",false,false,"['mostly-false', 'false']",2,True,12
"Says ""I was the first governor in America to endorse Mitt Romney.""",pants-fire,false,"['mostly-false', 'false']",2,False,12
"""After my first year as governor, I was one of the most unpopular governors, maybe the most unpopular governor in the country. ... It changed.""",true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True,12
“Jaime Harrison is being left off of South Carolina ballots”,false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,12
“The United States Postal Service recently changed the delivery method of absentee mail-in ballots” to hide “the evidence of absentee mail-in ballot fraud.”,false,false,"['mostly-false', 'false']",2,True,12
"Says Republican-approved changes to ""make it more difficult to participate in Ohio elections include reducing in-person early voting from 35 days to six.""",true,true,['true'],1,True,12
Minnesota Gov. Tim Walz signed a bill “redefining ‘sexual orientation’ to include pedophiles.”,false,false,['false'],1,True,12
"Says Donald ""Trump decided to *not* work with Cambridge Analytica during the election.""",mostly-false,false,"['mostly-false', 'false']",2,True,12
"The ""Department of Homeland Security and the State Department coordinated with a group called the ‘Election Integrity Partnership’ to censor Joe Biden’s opponents.”",false,false,"['half-true', 'mostly-false', 'false']",3,True,12
"“Actually, I won Wisconsin.”",pants-fire,false,['false'],1,False,12
"""The Republican Party   lost 1.1 million registered voters since 2008. The Democratic Party  lost  1.2 million registered voters… (while) voter registration in the   Libertarian Party rose 8 percent.""",half-true,half-true,['half-true'],1,True,12
"“In certain swing states, there were more votes than people who voted, and in big numbers.”",pants-fire,false,['false'],1,False,12
"""Today roughly half of born-again Christians aren’t voting. They’re staying home.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True,12
Says Dominion Voting System flipped votes to Joe Biden in states where Trump is bringing legal challenges.,pants-fire,false,"['false', 'pants-fire']",2,True,12
"""It's factually correct to say"" that Jennifer Brunner inherited at least 18 lawsuits when she came into the office that were a result of Ken Blackwell’s ""mismanagement of the 2004 election.""",false,false,['false'],1,True,12
“The idea that there’s political violence or violence in America like this is just unheard of.”,false,false,"['mostly-false', 'false']",2,True,12
Says opponent Eric Hovde “just proposed cutting Social Security by 28%.”,mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,12
