statement,avg_set_size,std_set_size,num_trials,coverage_rate,true_verdict
"""We've cut taxes 50 times and look what has happened to our revenues. They've grown.""",5.0,0.0,56,1.0,mostly-true
"""We've got a personal tax system that's so complicated it costs Americans about $500 billion a year to comply with the current tax code.""",3.0,0.0,48,0.0,mostly-false
"""We've got about $3 trillion in trapped cash overseas that basically can't come back in this country because of our tax laws.""",4.0,0.0,39,1.0,mostly-true
"""We've got more revenue than we ever have.""",5.0,0.0,48,1.0,false
"""We've got the highest corporate tax rate in the world.""",6.0,0.0,51,1.0,mostly-true
"""Western New Yorkers pay some of the highest property taxes in the state.""",2.5272727272727273,0.5393598899705936,55,0.509090909090909,half-true
"""We’re spending $12,000 bucks a kid a year in the school system.""",5.0,0.0,50,1.0,true
"""We’re taxing our small businesses now at rates higher than corporations.""",5.0,0.0,54,1.0,mostly-false
"""We’re the most highly taxed nation in the world.""",4.75,0.4375949744936837,48,1.0,false
"""We’re the seventh highest taxed state in America. And that’s not just state, it’s local as well.""",4.0,0.0,55,0.0,false
"""We’re trailing every other state in the Midwest in terms of job creation since January of 2011.""",4.2631578947368425,0.4442616583193194,57,0.2631578947368421,half-true
"""We’ve cut taxes 75 times, cut $7.5 billion worth in taxes, and as a result we’ve added over 1.3 million jobs.""",5.0,0.0,53,1.0,half-true
"""We’ve got 115,000 miles of roads in this state and 90% is owned by the locals.”",3.6,0.8633970960424556,45,1.0,true
"""We’ve seen property taxes go down for the first time in 12 years on a median valued home.""",5.0,0.0,48,1.0,mostly-true
"""What happens is people like Warren Buffett — and he says this himself...pay 15 percent on the millions of dollars that they earn from wealth income... while their secretary is paying a higher rate on her work income. It's not right.""",5.0,0.0,53,1.0,true
"""When I left the Senate, we were on a trajectory towards a balanced budget.""",4.66,0.7174216873994127,50,1.0,half-true
"""When I was Mayor of South Pasadena, we actually reduced the property taxes we collected.""",5.0,0.0,50,1.0,mostly-false
"""When Jim Doyle was governor and Mary Burke was commerce secretary,"" Wisconsin saw ""billions in middle-class tax hikes on nursing home beds, gas, phones and garbage.""",5.0,0.0,48,1.0,false
"""When Nancy Nusbaum was Brown County executive, spending went up nearly 50 percent.""",5.0,0.0,55,1.0,mostly-true
"""When Pepper’s tax was finally voted down, Pepper laid off cops and closed jails and let criminals run free in the streets.""",6.0,0.0,48,1.0,mostly-false
"""When career politician Daniel Webster became speaker of the House, he wasted $32,000 of our money on a spiral staircase for his office.""",6.0,0.0,49,1.0,mostly-true
"""When the Fair Tax becomes law, it will be like waving a magic wand releasing us from pain and unfairness.""",3.0,0.0,50,1.0,false
"""When the auto industry was going under, car parts companies like"" Johnson Controls ""begged taxpayers for a bailout, and they got one.""",4.0,0.0,44,1.0,half-true
"""When we got the income tax in 1913, the top rate was 7 percent. By 1980, the top rate was 70 percent.""",5.0,0.0,45,1.0,true
"""When we lower tax rates, we generate more in revenues. That happened in '86 with the Reagan plan, happened in 2001, following the Bush plan.""",5.0,0.0,50,1.0,half-true
"""When you add a dollar value to mandates,"" government took almost 50 percent ""of the American people’s money.""",5.64,0.48487322138506117,50,1.0,mostly-false
"""When you look at all the state and local taxes we pay in Wisconsin, the wealthiest 1 percent pay the lowest overall tax rate.""",5.0,0.0,49,1.0,mostly-true
"""When you look at the earned income tax credit, it has about a 25 percent fraud rate. We're looking at $20 billion to $30 billion.""",5.0,0.0,43,1.0,half-true
"""While Hillary Clinton plans a massive, and I mean massive, tax increase, I have proposed the largest tax reduction of any candidate who has run for president this year, Democrat or Republican.""",3.0,0.0,43,0.0,mostly-true
"""While the country’s economy was battered, nine states with no income tax actually grew jobs from 2001 to 2010.""",4.043478260869565,0.29488391230979427,46,1.0,half-true
"""Why should you get a break for racehorses and not get a break for child care?""",3.0,0.0,57,0.0,mostly-false
"""Wisconsin Republicans have passed multiple billion dollar middle-class tax cuts this year, but each time we have, Governor Tony Evers has vetoed the relief.""",5.0,0.0,46,1.0,mostly-true
"""Wisconsin does not have a deficit. Thanks to Republican reforms, the 2014 budget will begin with a $443 million surplus.""",5.0,0.0,46,1.0,half-true
"""Wisconsin is one of the highest taxed states in the nation.""",6.0,0.0,51,1.0,half-true
"""Wisconsin's still one of the highest-taxed states in the country.""",4.48,0.5046720495044484,50,1.0,mostly-false
"""Wisconsin’s state budget is almost twice as large per person as the state budget of Texas, and even after billions in tax cuts, Wisconsin’s working families and businesses remain subject to a heavy tax burden.""",4.0,0.0,55,1.0,mostly-true
"""With the tax controls we already put in place, property taxes on a typical home in December of 2014 will actually be lower than they were in December of 2010.""",5.0,0.0,50,1.0,mostly-true
"""With this plan, the typical family of four will save $1,182 a year on their taxes.""",5.0,0.0,56,1.0,half-true
"""Without representation, (the IRS) can increase taxes.""",5.0,0.0,51,0.0,pants-fire
"""You can fill out your tax return in Estonia online in five minutes.""",2.0,0.0,49,1.0,true
"""You cannot build a little guy up by tearing a big guy down -- Abraham Lincoln said it.""",4.0,0.0,47,0.0,pants-fire
"""You can’t raise taxes in Ohio. We are one of the highest taxed states in the country.""",5.0,0.0,56,1.0,half-true
"""You don’t see Norway losing population, and its taxes are astronomical.""",4.02,0.14142135623730948,50,1.0,mostly-true
"""You know what Amazon paid in federal income taxes last year? Zero.""",6.0,0.0,47,1.0,true
"""You will learn more about Donald Trump by going down to the Federal Elections"" to see the financial disclosure form than by looking at tax returns.",6.0,0.0,57,1.0,false
"""You worked hard for your money and you paid your taxes when you earned it. Now, (Indiana Republican congressional candidate) Todd Young wants to tax it again when you spend it.""",5.0,0.0,54,1.0,half-true
"""You've got a building in the Cayman Islands that supposedly houses 12,000 corporations. That's either the biggest building or the biggest tax scam on record.""",4.119047619047619,0.32777006756156785,42,1.0,half-true
"""Your family"" will pay $2,500 ""after Kara Eastman eliminates your tax cut.""",4.0,0.0,52,1.0,false
"""[E]xcise tax increases drive commerce across state lines.""",5.785714285714286,0.41403933560541245,56,1.0,mostly-true
"""[Eighty-five percent] of the funds collected in each county will be redistributed elsewhere -- not spent in the county in which it is collected.""",5.016393442622951,0.1280368799328959,61,1.0,false
"""[O]ver 200,000 ordinary citizens were given the opportunity to identify projects they preferred.""",4.0,0.0,48,1.0,true
"""[R]emember, the president proposed eliminating charitable deductions for higher-income taxpayers.""",5.0,0.0,49,1.0,false
"""‘TrumpCare’ would allow insurance execs to personally make millions off your health care.""",4.617021276595745,0.4913686072930559,47,1.0,mostly-false
"$65 billion ""would be added to the deficit if we keep the cuts for people on the highest incomes.""",3.019230769230769,0.1386750490563073,52,1.0,mostly-true
"A ""Delta Force” seized a shipment of weapons headed to the IRS.",2.9622641509433962,0.19238024756109742,53,1.0,pants-fire
"A ""legacy of taxing and borrowing … crippled the economy we inherited two years ago.""",5.0,0.0,54,1.0,false
"A ""real result"" of his term is Georgia having ""the lowest taxes per capita of any state.""",5.0,0.0,49,1.0,mostly-false
"A $10 million fire fee proposal in St. Petersburg was ""inspired"" by Gov. Rick Scott.",5.0,0.0,62,0.0,pants-fire
A $5-a-night hotel/motel tax that’s part of the transportation bill will hurt Georgia’s convention business by adding extra costs for large groups coming to the state.,5.0,0.0,53,1.0,mostly-true
A 5-cent charge on paper bags is a tax.,5.0,0.0,51,1.0,false
"A 50-50 public-private split for paying for a new Milwaukee Bucks arena would ""be much better -- in terms of the portion of the public financing -- than most of the other arena projects done around the country.""",3.090909090909091,0.29080336345115265,44,1.0,true
"A Democratic bill negotiated between Sens. Joe Manchin and Chuck Schumer would ""increase taxes on millions of Americans across every income bracket.""",5.0,0.0,53,1.0,half-true
"A bill backed by Sean Duffy and other House Republicans ""could actually require the Internal Revenue Service to conduct audits of rape victims"" who get an abortion.",5.176470588235294,0.3850133687518487,51,1.0,false
"A bill to aid state and local governments ""is fully paid-for by closing costly corporate tax loopholes.""",5.0,0.0,50,1.0,mostly-false
"A bill to eliminate Delta Air Lines’ jet fuel tax breaks ""violates federal law and puts the state at risk of losing critical funding from the Federal Aviation Administration.""",5.0,0.0,51,1.0,true
"A bipartisan payroll tax cut championed by the White House has meant that ""the average family has an extra $1,000 in their pocket"" this year.",5.0,0.0,47,1.0,mostly-true
A hidden provision in Obamacare taxes sporting goods as medical devices.,3.0,0.0,52,1.0,pants-fire
"A monthly ""police and fire protection fee"" on all Wisconsin phone bills does nothing to support police and fire.",5.0,0.0,51,1.0,false
"A new Democratic law “will make the IRS workforce larger than the Pentagon, FBI, State Department, and Customs and Border Patrol, combined.”",5.0,0.0,48,1.0,mostly-false
"A new federal program provides subsidized ""Obama phones"" with 70 free minutes of cell phone service every month.",3.0,0.0,56,1.0,mostly-false
"A poll taken ""a few months ago"" found ""70 percent approval or higher"" for the Act 10 collective bargaining law.",5.0,0.0,53,1.0,false
"A private school tax break in the Wisconsin state budget is ""the most generous in the nation.""",5.0,0.0,52,1.0,half-true
"A proposal to reduce the deficit ""involved large tax cuts for the top bracket.""",2.0,0.0,49,0.0,half-true
"A proposed revenue smart cap ""gives Floridians a voice, requiring a 60 percent vote by citizens in order to impose a new tax, fee, license, fine, charge or assessment.""",3.0851063829787235,0.8804590510696939,47,0.0851063829787234,false
