statement,true_verdict,predicted_verdict,prediction_set,set_size,is_covered,trial
"In Florida, ""the number of voters who now register as ‘other’ has grown by a million in the last 10 years. Compare that with the Democrats, who only grew by 300,000 and the Republicans who grew by just 200,000.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True,2
"""There aren’t enough ballots in question to change the outcome"" of the Harris vs. McCready race in NC Congressional District 9.",mostly-false,mostly-false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,2
A “dead man on the ballot” is evidence the Democrats cheated in the election.,false,false,['false'],1,True,2
"Discussing gender-affirming surgical care for minors, said that Sweden “shut it down.”",half-true,false,"['half-true', 'mostly-false', 'false']",3,True,2
"""We had a three-hour debate, no discussion about the national debt, very little about the economy.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True,2
"""By registration fewer than 20 percent of Florida voters are Independents.""",true,true,['true'],1,True,2
"“At least 450,000 ballots in the key states ... miraculously only have a mark for Joe Biden on them, and no other candidate.""",false,false,"['false', 'pants-fire']",2,True,2
Document shows “Stormy Daniels exonerated Trump herself!”,false,false,['false'],1,True,2
Wagon arriving at Detroit counting center after deadline “may have been a ballot box.”,false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,2
Says he was endorsed by the Valley News newspaper.,false,false,"['half-true', 'mostly-false', 'false']",3,True,2
“We already have won” the election.,pants-fire,false,"['false', 'pants-fire']",2,True,2
"""8 years of the Clintons, major losses for Democrats across the nation.""",mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True,2
"Rob Portman has taken more than $125,000 from ""Big Oil.""",mostly-true,mostly-true,"['mostly-true', 'half-true']",2,True,2
"Says Sen. Mitch McConnell's delay in seating Alabama Sen.-elect Doug Jones ""is a flagrant violation of Senate policy, which requires Jones assume office the instant one of them wins the election.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,2
“Republican state senators” who started an audit of 2020 election results in Maricopa County are “exposing this fraud.”,false,false,"['mostly-false', 'false']",2,True,2
“Trump can’t vote for himself in the November election.”,mostly-false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,2
"North Carolina “always had nonpartisan judicial races, and when the Republicans took over several years ago they changed it.”",mostly-false,false,"['half-true', 'mostly-false', 'false']",3,True,2
“Something stinks” that Donald Trump won in several battleground states while Democrats won Senate or governor races in those states.,false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,False,2
"As of July 23, 2024, “Trump has announced he won’t debate Kamala Harris.”",false,false,['false'],1,True,2
"""In its current state, this bill is the most restrictive voter ID legislation in the nation.""",true,true,['true'],1,True,2
"Says Tim Walz said he carried weapons in war, but “he has not spent a day in a combat zone.”",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,2
"""It’s possible that non-citizen voters were responsible for Obama’s 2008 victory in North Carolina.""",pants-fire,false,"['mostly-false', 'false', 'pants-fire']",3,True,2
"""It is a commitment voters take very seriously: The only incumbent in Ohio to break his Pledge and vote for Ted Strickland's income tax hike was defeated soundly on Tuesday.""",mostly-true,mostly-true,['mostly-true'],1,True,2
Voting in California is “rigged.”,pants-fire,false,"['false', 'pants-fire']",2,True,3
"""There hasn’t been a Republican in the legislature or the City Council in Providence in over 30 years.""",mostly-false,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,3
“CNN is now saying that Trump will win!”,false,false,['false'],1,True,3
"In Detroit, “people are showing up to vote only to be told, ‘sorry, you have already voted.’”",false,false,"['half-true', 'mostly-false', 'false']",3,True,3
"""Nobody’s invited us"" to the Obama events in Atlanta.",pants-fire,false,"['false', 'pants-fire']",2,True,3
"""Right now, in every major poll, national poll and statewide poll done in the last month, six weeks, we are defeating Trump, often by big numbers and always at a larger margin than Secretary Clinton is.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true', 'mostly-false']",4,True,3
“Boom! Georgia 1st to decertify election.”,pants-fire,false,['false'],1,False,3
Says the NAACP's Ohio chapter has endorsed Issue 2.,mostly-false,mostly-false,"['mostly-false', 'false']",2,True,3
“Congress has one job here: to count electoral votes that have in fact been cast by any state.”,true,true,['true'],1,True,3
"Hillary Clinton ""starts off with 47 percent of the country against her.""",true,true,['true'],1,True,3
"Says Marsha Blackburn ""voted against the Reauthorization of the Violence Against Women Act, which attempts to protect women from domestic violence, stalking, and date rape.""",mostly-true,true,"['true', 'mostly-true', 'half-true']",3,True,3
"“118-year-old William Bradley voted via an absentee ballot in Wayne County, Michigan this year. William died in 1984. They’re trying to steal this election.”",false,false,"['mostly-false', 'false']",2,True,3
"Says conservative website Judicial Watch published a story about “elite” units of the National Guard recounting official ballots that were printed with “an invisible, unbreakable code watermark and registered on a Quantum Blockchain System.”",pants-fire,pants-fire,"['false', 'pants-fire']",2,True,3
"""We have a tax code that allows groups to use their political operations within the tax code, under the guise of a charity, to use undisclosed millions of dollars to do political campaigns.""",mostly-true,mostly-true,"['true', 'mostly-true', 'half-true']",3,True,3
"""Municipalities are now required to have two or more polling locations opened 24-hours a day, two weeks before any election.""",false,false,['false'],1,True,3
"“ABC lost $27M in ad revenue after advertisers pulled ads from the network after the way they hosted the debate"" on Sept. 10.",pants-fire,pants-fire,"['false', 'pants-fire']",2,True,3
An election worker in Georgia threw away a ballot.,false,false,"['mostly-false', 'false']",2,True,3
"""The servers of the Pakistani gentleman that worked on the DNC"" are ""missing.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True,3
"My support from young voters -- those 18 to 24 --  in November 2014 was ""largely unheard of for a Republican.""",half-true,half-true,['half-true'],1,True,3
“Deadlines have passed in … Wisconsin” to replace President Joe Biden on the ballot.,false,false,"['mostly-false', 'false']",2,True,3
"Google and Apple maps won’t give directions to Washington, D.C. because “they don’t want you going to a certain big rally.”",mostly-false,false,"['mostly-false', 'false']",2,True,3
"In voting by mail, “hundreds of thousands of ballots have been rejected for defects and millions more end up missing or in landfills.”",mostly-false,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,3
"California Republican gubernatorial hopeful Meg Whitman ""contributed to, and campaigned, for"" Democratic Sen. Barbara Boxer.",mostly-true,mostly-true,"['mostly-true', 'half-true', 'mostly-false']",3,True,3
"""Reports from Whitfield County, GA that Dominion machines are flipping votes. This is exactly the kind of fraud we saw in 2020.""",pants-fire,pants-fire,['pants-fire'],1,True,3
"“When asked about court-packing, Biden's staff immediately escorts the camera out.”",false,false,"['mostly-false', 'false']",2,True,3
"Says Tim Walz said he carried weapons in war, but “he has not spent a day in a combat zone.”",true,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,3
"Kari Lake and Mark Finchem “have said that they will only honor the results of an election if they agree with it.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,3
It’s proof of “voter fraud” that it takes some states days to count 2 million votes while Florida results were available on election night.,false,false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,3
"Says Beto O’Rourke crashed into barriers, ""causing a collision while driving drunk, then fleeing the scene to avoid accountability.""",mostly-true,true,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,3
"The gender gap in his support is ""not unique to me"" and ""there’s not a huge gap from where Republicans have been in presidential, gubernatorial and US Senate elections"" in recent years.",mostly-true,mostly-true,['mostly-true'],1,True,3
"""China was behind the interference and the effort to overthrow our government and the election, election fraud.""",false,false,['false'],1,True,3
“Voting machines found in bus in Arizona.”,false,false,['false'],1,True,3
"""Team Trump has accused Ted Cruz of fraud"" in Iowa, Texas, Colorado, Oklahoma, Louisiana, Kansas, Maine, Utah and Wisconsin.""",half-true,mostly-false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,3
"""I have always been there with"" Donald Trump.",false,false,['false'],1,True,3
“Kari Lake is threatening Social Security and Medicare.”,half-true,mostly-false,"['mostly-true', 'half-true', 'mostly-false', 'false']",4,True,3
"""I’m the first Democrat to ever lead Scott Walker in an election year.""",false,false,['false'],1,True,3
"With voting machines, ""They say we're going to have the results in two weeks. With paper ballots, you have the results that night.""",false,false,"['mostly-false', 'false', 'pants-fire']",3,True,3
"Says U.S. Sen. Ron Johnson, R-Wisconsin, was elected in a ""very low turnout"" race.",half-true,half-true,['half-true'],1,True,3
"Same-day voter registration ""does not allow election officials to verify the validity and accuracy of voter information.""",false,false,"['true', 'mostly-true', 'half-true', 'mostly-false', 'false']",5,True,3
